respondent_id,xyz_vaccine,seasonal_vaccine
17679,0.6973034443684714,0.2899288311138214
17680,0.7170970374436991,0.27768542786618283
17681,0.3112465286072117,0.7542085764423134
17682,0.7601328707213051,0.555564163708952
17683,0.501432310467911,0.09950079708481027
17684,0.5197633569569506,0.20336870812402444
17685,0.5391169563900721,0.8746194904282844
17686,0.8293963812849233,0.29835444696005137
17687,0.18221362495483756,0.4048322941311878
17688,0.7428636792455032,0.6332221632708152
17689,0.3198086090308516,0.9081120856882303
17690,0.8317990783524999,0.3393946478415149
17691,0.7244824765635062,0.5528377036350882
17692,0.6892539208755519,0.12152194233046032
17693,0.10247859440236921,0.1718398523058636
17694,0.32781265115632147,0.29880544769366807
17695,0.16296018703991505,0.1909397437935894
17696,0.1385762105042714,0.2052783620388601
17697,0.39230308534210323,0.9141528339121464
17698,0.362326280852132,0.12229454651170187
17699,0.2971380639524533,0.02920083408292609
17700,0.8891181708442312,0.9705263705814657
17701,0.8386126934488701,0.8938646793823042
17702,0.8575875998572577,0.6575721374311697
17703,0.776183836643473,0.19229636215676701
17704,0.3887312594048742,0.4099248224890721
17705,0.8735323498600428,0.9038902022813327
17706,0.6257312319165357,0.700392183511733
17707,0.24981018387921702,0.4048322941311878
17708,0.6972578052985852,0.7561070994101652
17709,0.08514367609472737,0.19707743598968386
17710,0.33954960376563137,0.024939099364516645
17711,0.09401449948230457,0.8872442824604622
17712,0.0767480611763978,0.03426551420949159
17713,0.7476960153967238,0.0977033607182761
17714,0.2396600735367021,0.086556348142859
17715,0.273863808554905,0.5889858286895708
17716,0.18959264325557498,0.798418630777929
17717,0.3203275069846156,0.6851278837319624
17718,0.7735747699657205,0.5035919341169977
17719,0.31005328402581017,0.43172426057958035
17720,0.1846032249724879,0.11020520299698591
17721,0.7324409794934432,0.33824474769055696
17722,0.16838703727120244,0.8747840628940479
17723,0.9240973101402353,0.3271694632288872
17724,0.19750789532233873,0.16136480871461406
17725,0.32530183912593097,0.6482496523705398
17726,0.14407119053010792,0.38276351538017495
17727,0.34608732291902683,0.4720129332475512
17728,0.01591985507013023,0.7987882737158609
17729,0.041330035524010496,0.07071710912579621
17730,0.8769377966570571,0.8760036348052991
17731,0.6437924368721308,0.8942475023702655
17732,0.9432411009416941,0.5197633569569506
17733,0.5826863153908652,0.5551850392603963
17734,0.7218083046960532,0.10941796357625624
17735,0.810967798695716,0.7529823671537359
17736,0.09327284516389456,0.387613521245001
17737,0.32440040384923935,0.3808626632553202
17738,0.7401282374160599,0.48507483863081663
17739,0.06631836800120805,0.5510288456975747
17740,0.11809573449532569,0.31963275913511635
17741,0.9240973101402353,0.8365570086556251
17742,0.3008192231764671,0.7900018917413714
17743,0.35456909905959194,0.8389044865675684
17744,0.8166185706446871,0.28312013544417236
17745,0.45886439512693683,0.7882100800792742
17746,0.7422570907460504,0.176767606777976
17747,0.6905295090547998,0.16553859997086315
17748,0.7383616508764852,0.20444412244639662
17749,0.5035919341169977,0.2932358210805236
17750,0.23367449932423626,0.06374093636063574
17751,0.23471150178372965,0.07202255844405694
17752,0.9116194136557088,0.6025871948071629
17753,0.16527039900521542,0.15429411401507695
17754,0.85879843832543,0.6259697580491492
17755,0.8664774194512052,0.06923451640438325
17756,0.18606356892821604,0.9042628394048619
17757,0.46223831952118083,0.7388209436483649
17758,0.7450739246029274,0.3269103235400804
17759,0.928129054671061,0.23882523386157326
17760,0.2776320026867216,0.802154426033772
17761,0.8326559300918431,0.9126193094412769
17762,0.9240973101402353,0.13533288605275118
17763,0.37039991770846015,0.6904723357323093
17764,0.557506371622292,0.8392612951868776
17765,0.8617248693370392,0.9362245910883413
17766,0.6635355489885492,0.5608556679146395
17767,0.3730382477225263,0.45402088636766746
17768,0.18963279010321754,0.8406990961606947
17769,0.053613323264446094,0.8769377966570571
17770,0.3315178937247411,0.08936760569486607
17771,0.12144924824213217,0.836079619042951
17772,0.21352124748722567,0.9400022958050067
17773,0.7761525570979465,0.5789670267907229
17774,0.3963155973407595,0.3032753419086151
17775,0.8664679777747908,0.39932064037699005
17776,0.4245716200526903,0.8173202526320381
17777,0.9483374021076545,0.680918711937751
17778,0.6086421511008797,0.22525998544634548
17779,0.1749456122748947,0.07306660503772563
17780,0.0874863891851144,0.24391557754333199
17781,0.2845014196902099,0.04631821648957024
17782,0.4099248224890721,0.24375887802106175
17783,0.2804360168045135,0.652837587380516
17784,0.04204230233755971,0.2971380639524533
17785,0.8521737006435521,0.13595360431673648
17786,0.526803000629452,0.27985267958456006
17787,0.39040445448281785,0.2479875570101393
17788,0.4340668780129033,0.5472697394540091
17789,0.7183043775728927,0.5439915746108206
17790,0.1928549442836876,0.4135960848192367
17791,0.45589798985311036,0.8856336205964764
17792,0.5946268892900665,0.6656226776219674
17793,0.07231933605221819,0.9558269758347439
17794,0.15505151724893887,0.4099248224890721
17795,0.19230451160145653,0.18640386927056565
17796,0.16336364405370205,0.21747645038491648
17797,0.4245716200526903,0.7825345595728592
17798,0.2120908359469903,0.8601543302578685
17799,0.387613521245001,0.5123388282503605
17800,0.6821027253597004,0.4643662937594303
17801,0.5712554994541793,0.5720592914345359
17802,0.41929759077512757,0.930268167744334
17803,0.7837306868949155,0.6111877850850975
17804,0.21231584313501853,0.5945292632058395
17805,0.3286799420209415,0.2784225713868936
17806,0.4245716200526903,0.23576787372680372
17807,0.6439377649556288,0.8518046803906854
17808,0.1329004831617468,0.8807082076805263
17809,0.13906163199782903,0.28616574749058593
17810,0.6859214182872918,0.2757616924253214
17811,0.14043541076102187,0.7153613327592904
17812,0.821834344319768,0.5274629495873663
17813,0.28501485604425897,0.3956292247241605
17814,0.5358761655771445,0.15210311971966534
17815,0.5673539244882755,0.39040445448281785
17816,0.057888400545184966,0.6330701288766792
17817,0.04870494488900787,0.14784739286353782
17818,0.8515685035199602,0.10247432061135435
17819,0.7752882639754402,0.5765969204639398
17820,0.4480978820667461,0.5204614841154966
17821,0.49943959249794906,0.387613521245001
17822,0.672630711124014,0.1374260032423247
17823,0.23852695345200947,0.12880817978973194
17824,0.0787040834592977,0.3055520621236886
17825,0.31617301824131905,0.7480185501007839
17826,0.2726053874291909,0.8690402650648072
17827,0.979326357920337,0.6726065770312109
17828,0.36654400269528775,0.31266688409141674
17829,0.6684381585500736,0.41244239341742794
17830,0.8052272175883405,0.9181918128611078
17831,0.03219776558168184,0.9240973101402353
17832,0.2614619270006892,0.7111421230683501
17833,0.3709777391156378,0.23412589140828405
17834,0.5729775875575828,0.2460631790489898
17835,0.9136744773461727,0.7362166068656882
17836,0.6024957220590401,0.31945301958990513
17837,0.5575313950052955,0.8884136819547935
17838,0.7269953360525657,0.37198080050053045
17839,0.03231607698114305,0.042880661273088226
17840,0.35050817747362784,0.055216115018998535
17841,0.8794710678347775,0.08470564537349314
17842,0.7385589663381589,0.5817495093073275
17843,0.1434588252437695,0.38886769615549255
17844,0.12997036514324622,0.2396600735367021
17845,0.46127822611776614,0.47142556741602826
17846,0.9098571904606488,0.05268241399925269
17847,0.8124740307981663,0.9427383514403669
17848,0.9473730623713906,0.5523326049675749
17849,0.38224340995383116,0.32073133544698956
17850,0.1655200586474353,0.1815055824110965
17851,0.40390008002546035,0.11177915904888017
17852,0.21884276431353447,0.9427383514403669
17853,0.8617810708190583,0.11847548554229327
17854,0.8336523024208562,0.9799479125374817
17855,0.4048322941311878,0.04840891326303084
17856,0.8464035494514767,0.05866762118589993
17857,0.036641724440713314,0.8892014314392019
17858,0.27348905801374607,0.1874603154450309
17859,0.8860390326549679,0.11926409865052455
17860,0.18561791649077586,0.1459645320820681
17861,0.12190596786659878,0.047330522384402246
17862,0.9181918128611078,0.2887634237160898
17863,0.01300156136352372,0.562168903150633
17864,0.49943959249794906,0.07823732533841771
17865,0.8216786209958509,0.5962791677920701
17866,0.7205340033998322,0.287809117834372
17867,0.7269953360525657,0.49172306332574867
17868,0.11020520299698591,0.16732859886014673
17869,0.3229532166944152,0.49036063482827297
17870,0.46994277055161654,0.9098571904606488
17871,0.24930220302372672,0.7961016065791217
17872,0.1891718060588011,0.3433176931759134
17873,0.9024036014386813,0.2554923722717179
17874,0.1622986328299809,0.4330531760112469
17875,0.13736346807627925,0.29130230362559395
17876,0.1631628798801608,0.6013985257980214
17877,0.6756239035760203,0.1892532812067802
17878,0.28857124308425497,0.8915950498387071
17879,0.7296022334476432,0.15505151724893887
17880,0.6437312390848791,0.6684381585500736
17881,0.6651093177672929,0.9621253196769638
17882,0.5830161640114208,0.794940882902416
17883,0.913906351639716,0.9774386713385952
17884,0.276678628020942,0.4598034203055125
17885,0.5047129942891416,0.39263234034915373
17886,0.43821130831160565,0.2971380639524533
17887,0.4870470734165267,0.3274374036837668
17888,0.8219831236795343,0.7055996940116686
17889,0.9271024512176219,0.400581083090885
17890,0.835483419710261,0.9209928596240958
17891,0.8584432084004873,0.5269233622503355
17892,0.4944462521338704,0.9582479801516165
17893,0.4814519851545296,0.5211520029251404
17894,0.6409464010777642,0.6622407287142522
17895,0.4847084359228384,0.7291703732534438
17896,0.8800921177190764,0.5285890268202618
17897,0.532250687237069,0.4091974138569234
17898,0.9549812019172268,0.18175906793150254
17899,0.22525998544634548,0.26492948373735964
17900,0.1985040382825711,0.12249163433378898
17901,0.24165747005898255,0.22187918607082824
17902,0.8407430962740045,0.19130313026554369
17903,0.9235080420801628,0.2686475394043307
17904,0.08338650712835284,0.1633509570560168
17905,0.7159014001700975,0.07936228681042488
17906,0.3109680390635669,0.1704903647732887
17907,0.19458313334450178,0.5820769666333478
17908,0.37462375236342066,0.9487355098671257
17909,0.033002740286387965,0.18971937245834383
17910,0.4992042179713446,0.46994277055161654
17911,0.22525998544634548,0.972652629194897
17912,0.6202859319897495,0.16950617568449042
17913,0.9255786082142213,0.4301872397831851
17914,0.15036704658604771,0.14532840676630762
17915,0.29612574489078514,0.4843841473345673
17916,0.1667499573324214,0.8524470206125284
17917,0.8689562597887308,0.526803000629452
17918,0.6034592014743368,0.20208446636363478
17919,0.6740623322765427,0.22246543036971309
17920,0.1956568296498659,0.32796541184744576
17921,0.882819283294856,0.547782951574745
17922,0.5570319917236408,0.05958481039476967
17923,0.1947778846336199,0.01724269234805693
17924,0.5588915229229036,0.9042766649802869
17925,0.30121408814339906,0.7360085061267991
17926,0.7626950599047306,0.1155281034029701
17927,0.18959264325557498,0.85879843832543
17928,0.16423564958050324,0.891774034119109
17929,0.38276351538017495,0.43605992976301167
17930,0.9153237932578558,0.39040445448281785
17931,0.8903024045628822,0.5705425360445103
17932,0.8374738142932884,0.7162033789247769
17933,0.89361709318926,0.06140386227040294
17934,0.3340132545622013,0.09706890736671386
17935,0.1691703408870646,0.8006117290940779
17936,0.8797858821178445,0.20134221314650425
17937,0.4833105830405914,0.9028720707612145
17938,0.29027768557891026,0.7988542060797529
17939,0.44180715041689017,0.9240973101402353
17940,0.7628494358180097,0.6799045125560559
17941,0.20240618389117151,0.9725518738267059
17942,0.7533101505039765,0.40598490027971157
17943,0.11014851362197055,0.8617276607810944
17944,0.3091209475054656,0.36373926034438914
17945,0.5143667588928509,0.2602874268270808
17946,0.8782776730489505,0.2899288311138214
17947,0.49943959249794906,0.7835122406788991
17948,0.5064210416920099,0.5153504905269246
17949,0.35234374793579537,0.46451969525080444
17950,0.2436753435995743,0.7643056345866764
17951,0.8910560604323549,0.3296948375239023
17952,0.287809117834372,0.42425193419693874
17953,0.7269953360525657,0.9293775623001341
17954,0.794776465398763,0.19314349342098766
17955,0.26115860167063143,0.6575064019955292
17956,0.39906533420798035,0.5936410346725862
17957,0.0957187199369637,0.6349352237585376
17958,0.655521901031334,0.8693757495741737
17959,0.10843593197079135,0.8790469213737206
17960,0.1982285347802687,0.19392182568563968
17961,0.1748960558404747,0.14568121834535266
17962,0.24768315600690916,0.4051975450027205
17963,0.817985183125908,0.7956825661921221
17964,0.570872493665818,0.5181395166196268
17965,0.3713731104927635,0.761602324842921
17966,0.8535319649217538,0.9181918128611078
17967,0.25056323948517195,0.5197633569569506
17968,0.17042315620207782,0.08296572332011774
17969,0.23139544393771935,0.36875085039782723
17970,0.0525053834921037,0.10868488198974464
17971,0.21003185122756238,0.0886882204642481
17972,0.9158376864282498,0.20213745417197312
17973,0.09441611262974237,0.7280268392920445
17974,0.9220045546392739,0.23412589140828405
17975,0.20446130949580923,0.7554578094093735
17976,0.3767773895532296,0.8872442824604622
17977,0.8569098660195202,0.11482302503037752
17978,0.5817495093073275,0.941894764762996
17979,0.1229707677319497,0.7813401998311976
17980,0.15323421472249268,0.6501715306191705
17981,0.0872469818858672,0.3033791130422169
17982,0.376348114575037,0.24836396680486414
17983,0.8078930135918647,0.36373926034438914
17984,0.18981208114948442,0.5197633569569506
17985,0.8738999041067106,0.5816968992070994
17986,0.24859369217316063,0.5472697394540091
17987,0.18073687268525795,0.5816968992070994
17988,0.2613179822063766,0.35220500909424385
17989,0.05333169251488032,0.3518341432678519
17990,0.9442873215754156,0.3473565689574505
17991,0.8456755202040356,0.8251294286679373
17992,0.636348684135258,0.012266603029845015
17993,0.38784692908774737,0.15873503540102837
17994,0.0872469818858672,0.09402208422744877
17995,0.38968880898518476,0.1686976278220381
17996,0.7300561315773164,0.26996545704851455
